Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd,log_ret,hl_spread,Prob_Regime_0,Prob_Regime_1,Hidden_State
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,302925000,0.0520129294623248,0.9978222222222224,688.0,0.1072570247859105,0.07977047520173763,4.1806411958761564e-05,0.9999581935879877,1
2020-03-03,49.70066833496094,53.79866790771485,47.740665435791016,386760000,0.0591716724100597,0.8660318440861567,3309.0,0.0025383850988232293,0.11946514722081918,6.428783304821608e-07,0.9999993571216029,1
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,225735000,0.0596044609009251,0.9640827054741744,3694.0,0.005337746224066965,0.056061604052989926,0.7921534316894923,0.20784656831064613,0
2020-03-05,48.30266571044922,49.71666717529297,47.87133407592773,162790500,0.0631493420829774,0.9649229396358576,2836.0,-0.033869376791647296,0.0378233607807601,0.9381696349085804,0.06183036509146858,0
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,189943500,0.0546337260753439,0.99831728032614,2296.0,-0.029497510135476336,0.032678045486134906,0.8884668853104853,0.1115331146895068,0
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,256105500,0.0535072212226406,0.8976354561803723,629.0,-0.14586457137702016,0.09154658094251858,1.9141463546065519e-10,0.9999999998085514,1
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,233916000,0.0537967410562229,0.9740138552957684,3226.0,0.059586929551683376,0.09411329269757564,0.0001630869601513775,0.99983691304,1
2020-03-11,42.28200149536133,43.571998596191406,40.86666870117188,199837500,0.0590482657214244,0.9996911301855382,2196.0,-0.01735009892797303,0.06409992538408545,0.05601144263702988,0.9439885573630423,1
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,283636500,0.0598616501387046,0.9694321628433508,2515.0,-0.12349328402408655,0.08464388347071403,1.3756311784896902e-08,0.9999999862438926,1
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,339604500,0.0548107663150256,0.8675548186556209,3232.0,-0.02516454136147571,0.19086722812902387,4.493336413667515e-25,1.0,1
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,307342500,0.0588471835141818,0.8566311538389461,761.0,-0.20552230217550044,0.11260064668952184,2.1327505205042753e-21,1.0,1
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530277,359919000,0.0597291751738818,0.6536804513223954,2954.0,-0.03398134500612111,0.17524695055548276,4.715602388016245e-21,1.0,1
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,356793000,0.0578728424961321,0.8121887457721789,3089.0,-0.17476304366003273,0.144152154096998,3.081443899897677e-24,1.0,1
2020-03-19,28.50933265686035,30.13333320617676,23.8973331451416,452932500,0.0582545368787347,0.7583070362639471,4121.0,0.16879451260286096,0.23186510568399182,4.8740432917191e-40,1.0,1
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,424282500,0.0585035050876922,0.8115576259736899,4468.0,-0.00025720668994270134,0.11357021120573034,4.968053943440547e-07,0.9999995031945543,1
2020-03-23,28.952667236328125,29.46666717529297,27.36666679382324,246817500,0.049302468194429,0.7021006934327836,973.0,0.015688043665694176,0.0739339657998853,0.020377662284770254,0.9796223377153127,1
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,343428000,0.0546205563142765,0.9003044103824398,2200.0,0.15084593365171223,0.08041258967228782,1.1221568565322053e-07,0.9999998877842763,1
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,318340500,0.0597544355832678,0.986082352402786,2402.0,0.06562083944686455,0.08598031540059349,0.00043631863343664693,0.9995636813665796,1
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,260710500,0.0568544652695047,0.9972023768868246,2346.0,-0.0207800386755252,0.08912391786872287,0.0010798724562016957,0.9989201275440202,1
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,215661000,0.0658955026035964,0.99234375,2380.0,-0.026475805312348537,0.06232466922673667,0.18321857127370628,0.816781428726238,1
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,179971500,0.0565559491404634,0.8119664813219518,449.0,-0.024064387275638185,0.05045313238374932,0.32183266409145767,0.678167335908598,1
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,266572500,0.058146632471868,0.9996484374999998,1268.0,0.04263263821287683,0.08844571411924602,0.003959908453249035,0.9960400915465254,1
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,200298000,0.0639662758639615,0.9971585872040952,1674.0,-0.08446087652228773,0.07860068338997539,1.4166368142030733e-05,0.9999858336316987,1
2020-04-02,30.29800033569336,32.95066833496094,29.76000022888184,297876000,0.0610433228060075,0.8567865587384739,1781.0,-0.057898921000518445,0.10184632639385657,4.093970280422234e-07,0.9999995906028672,1
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,338431500,0.0654931084864328,0.999341100728667,3726.0,0.05467504939194526,0.09581666063706007,0.0004279936532651405,0.9995720063468299,1
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,223527000,0.0606430643339923,0.9940828402366862,396.0,0.07276481895829454,0.04523026775761397,0.329323515068078,0.6706764849319404,1
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,268797000,0.0574840871035181,0.9493178234945236,1539.0,0.05503939414254686,0.059543360170463244,0.6218989917672229,0.3781010082326796,0
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,189840000,0.0698481464808062,0.9927910288358848,1783.0,0.006195761068727163,0.0438017949997833,0.9398007014795642,0.060199298520401553,0
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,204750000,0.0576528165668976,0.9990385193197524,1977.0,0.043078797207400474,0.0319203142788614,0.872739542643675,0.1272604573565374,0
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,337131000,0.0660239976347711,0.897116411534354,323.0,0.12754711640906993,0.11610310291281133,7.867325676707327e-09,0.9999999921328708,1
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,458647500,0.0657060007943724,0.880349611697384,3456.0,0.0866771798728856,0.06898040421378439,0.01507226099168656,0.9849277390083208,1
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,353655000,0.0593042773184579,0.8805836218816908,4847.0,0.02770162075738181,0.058972934168568567,0.4657317672783893,0.5342682327216268,0
2020-04-16,49.68066787719727,50.630001068115234,47.11466598510742,309868500,0.0575748153199742,0.9995396565281964,4370.0,0.020854428493631533,0.0719599747982681,0.5167163242810644,0.4832836757191297,0
2020-04-17,50.25933456420898,51.663333892822266,49.84400177001953,196923000,0.0638787818807358,0.9318960270573604,3231.0,0.011580411041559125,0.035850157278560224,0.8012512996229129,0.19874870037699824,0
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,221199000,0.0571683020777891,0.95536599880976,396.0,-0.010038465581097729,0.07224779796802125,0.1939214791798488,0.8060785208202615,1
2020-04-21,45.78133392333984,50.22200012207031,44.91933441162109,303136500,0.0633327953952393,0.974634681725761,2218.0,-0.08328137479063692,0.11158486757215288,1.0900318559333717e-08,0.999999989099706,1
2020-04-22,48.80733489990234,48.93333435058594,45.91400146484375,212482500,0.0602934673032304,0.9851775984543608,2274.0,0.06400415510269586,0.06368873494339114,0.19881305562304621,0.8011869443767845,1
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,198550500,0.0705011977023841,0.8703126463922343,2217.0,-0.036839791089286145,0.04296728395720997,0.7226678074301283,0.27733219256997976,0
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,198180000,0.0670710518039571,0.9903968730313838,1765.0,0.02728753098899391,0.045567047209173255,0.7676652700451417,0.23233472995484192,0
2020-04-27,53.25,53.29933166503906,49.0,310221000,0.057854593510876,0.8148999459167116,339.0,0.09666945779957149,0.08410349386509085,0.002639746090759825,0.9973602539090631,1
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,228330000,0.0663520506990155,0.7479438057792391,2521.0,-0.037801017814305886,0.06188865971479195,0.17367054033613524,0.8263294596637343,1
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,243240000,0.0635930990130423,0.9224422842096528,2085.0,0.040002020280935593,0.02526670419685849,0.47913025694206474,0.5208697430581243,1
2020-04-30,52.12533187866211,57.98799896240234,50.900001525878906,427078500,0.0670314469086943,0.688430454112084,6379.0,-0.023547759980736722,0.1303731211608828,1.3804757180209627e-09,0.999999998619387,1
2020-05-01,46.75466537475586,51.51800155639648,45.5359992980957,487977000,0.0592126118551552,0.9980877158633902,5418.0,-0.10873700220740792,0.12342808488437255,1.1677108596491158e-13,1.0,1
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,288556500,0.0566668456237399,0.9718152272364,825.0,0.0819187203405193,0.08772744883614524,0.001462321217012843,0.9985376787831151,1
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,254875500,0.0612865367425544,0.9787457608142968,3585.0,0.009180180665024101,0.04707806441107123,0.9178715731479063,0.08212842685231851,0
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,166848000,0.0631294535772447,0.9118831549264472,2896.0,0.018533023597782732,0.03700184910003463,0.9926490484794913,0.0073509515206612456,0
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,172915500,0.0607764840908241,0.8870370689209895,1868.0,-0.003250973870209664,0.03066374071761279,0.9965037331666144,0.0034962668334781203,0
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,241297500,0.0590433445558515,0.9057455448371564,2169.0,0.04925154604829151,0.04592956666069581,0.9835722952997719,0.016427704700300885,0
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,247794000,0.0583862441832205,0.9815427502839768,877.0,-0.009971196406895207,0.04848685494244611,0.9859941368821337,0.014005863117760371,0
2020-05-12,53.96066665649414,56.21933364868164,53.86666870117188,238603500,0.0609459638453391,0.9043426420866674,2842.0,-0.0023199593370761967,0.04274881765295028,0.9554037315736105,0.04459626842623244,0
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,285982500,0.0671173063226131,0.8329448978366796,2344.0,-0.02305818093053759,0.07894364223116218,0.39399887990535776,0.6060011200948195,1
2020-05-14,53.55533218383789,53.55733489990234,50.93333435058594,205233000,0.0616087239057197,0.970586392464547,2258.0,0.015518160889563192,0.050235152397955195,0.9329350292658763,0.06706497073426536,0
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,157776000,0.0626047421851584,0.903539936399958,1744.0,-0.005191880165631997,0.02324802692612851,0.9945922138199469,0.005407786180061763,0
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,174987000,0.0569114986555995,0.8035898760330579,339.0,0.01793204109959487,0.037646331230881944,0.9963617250141507,0.0036382749857943246,0
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,144547500,0.0603018299572715,0.7923223931065421,1191.0,-0.0069313094591098995,0.019642590989148896,0.9968598939863343,0.003140106013706235,0
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,109639500,0.0536548082221219,0.7375857681156925,1093.0,0.00930057241369536,0.01734077037912428,0.9965244572498778,0.0034755427503413254,0
2020-05-21,55.17333221435547,55.5,53.06666564941406,183819000,0.0610824255214156,0.6283171868231522,1028.0,0.014654934735012084,0.04483405517954896,0.9950685907150393,0.004931409284939577,0
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,149812500,0.069505169475379,0.7889631401362764,1463.0,-0.013037700356063059,0.02406767414612199,0.996799370779381,0.0032006292206276606,0
2020-05-26,54.5913314819336,55.63999938964844,54.38066864013672,121345500,0.0557836657887465,0.6628511966701353,242.0,0.0024330819473817387,0.02289362125739308,0.9969810709054205,0.0030189290945674178,0
2020-05-27,54.68199920654297,55.18066787719727,52.33333206176758,173242500,0.0568849833129618,0.6731196896679795,901.0,0.0016594670418678843,0.05297917994308288,0.9899739542763073,0.010026045723795255,0
2020-05-28,53.72066879272461,54.98333358764648,53.44599914550781,108834000,0.0620430285502777,0.7861066977323939,1802.0,-0.017736751939729612,0.028358331244636197,0.9956615901507548,0.004338409849246548,0
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,176467500,0.0595650692969701,0.8317294463641854,1119.0,0.035583725409644835,0.03757134818863378,0.9873161182146022,0.012683881785263033,0
2020-06-01,59.87333297729492,59.93333435058594,56.93999862670898,224092500,0.0602984285192498,0.6430605599730526,567.0,0.07284966703702293,0.051234792610800405,0.9038285770932862,0.09617142290685075,0
2020-06-02,58.77066802978516,60.57733154296875,58.06666564941406,203484000,0.0606949353231119,0.5270792899408284,2392.0,-0.018588326218028313,0.042328997915474634,0.9860939400393047,0.013906059960899178,0
2020-06-03,58.86399841308594,59.86266708374024,58.67333221435547,119242500,0.0562724053355851,0.754201226313943,1758.0,0.0015867839932886055,0.020067739583928712,0.996418230356457,0.0035817696435436427,0
2020-06-04,57.62533187866211,59.71666717529297,57.22933197021485,133315500,0.0653607798961385,0.8245403364050086,1341.0,-0.02126741082055923,0.042544599967636265,0.9927322625191153,0.007267737481010569,0
2020-06-05,59.04399871826172,59.10133361816406,57.74666595458984,117178500,0.0570569438235315,0.8500395453852834,1330.0,0.024320646383694,0.023187874261355334,0.9925922480504717,0.007407751949670039,0
2020-06-08,63.32799911499024,63.33333206176758,60.61066818237305,212620500,0.0508097828282059,0.3233610822060354,228.0,0.07004464847857836,0.04394084322001933,0.9325683265526101,0.06743167344748462,0
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,170823000,0.062834285707898,0.3713493985993057,2142.0,-0.00978535494822059,0.03248847621406511,0.9500867886305114,0.04991321136954186,0
2020-06-10,68.336669921875,68.49866485595703,65.5,278451000,0.0591114040431108,0.6066763897146255,1695.0,0.08590431690632504,0.04476411128310643,0.3677176630154863,0.6322823369845709,1
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,238747500,0.0657015765565576,0.5313975206611571,4223.0,-0.052277046427824686,0.04718188839038148,0.23951624667206212,0.7604837533278778,1
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,251451000,0.0547390627860341,0.9780813765234352,2761.0,-0.03937370329089697,0.07936478702445086,0.004567747902679819,0.9954322520972904,1
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,235458000,0.0533206130319099,0.8510310864881502,437.0,0.05776761532071402,0.09479972331612734,0.0012281154082500972,0.9987718845916913,1
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,210766500,0.0611129762702259,0.675243080478283,2123.0,-0.008889888882897297,0.0511332243464575,0.8651240538664757,0.13487594613366924,0
2020-06-17,66.11933135986328,67.0,65.50466918945312,148362000,0.0578335524236424,0.8229085100145508,2039.0,0.009787666254598352,0.022571193955276302,0.9918147394503771,0.008185260549818432,0
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,146278500,0.0605536464742213,0.7957044682963216,1570.0,0.012196058432993926,0.02456346225772712,0.9969736814044847,0.0030263185956555857,0
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,130195500,0.0670891130970457,0.8044540955345467,1888.0,-0.003052506049991116,0.02454151190879921,0.9972678332807081,0.0027321667194972967,0
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,95436000,0.06050474694547,0.8074116246571087,270.0,-0.006595797039905825,0.018870916108234312,0.9967772402433116,0.003222759756610815,0
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,95479500,0.0553472997715717,0.765479848913867,1029.0,0.007474555771254048,0.017936580593722683,0.9951695408314266,0.004830459168494746,0
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,164394000,0.0571976990402075,0.6927918995252689,1067.0,-0.04171541244464825,0.04887309576712428,0.962294967229126,0.03770503277105964,0
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,138817500,0.0579296738173773,0.9981491044462236,1635.0,0.025817844628587844,0.050792768696883026,0.9768500582911789,0.02314994170880465,0
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,132823500,0.0573436889481937,0.921065759637188,1515.0,-0.02697370050614223,0.04116755507554865,0.9300819754648297,0.06991802453497249,0
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,135396000,0.0543027361350456,0.75,313.0,0.05039944763683731,0.06280273987017772,0.46539881810037426,0.5346011818996359,1
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,253777500,0.056045224302185,0.7171336076817557,1145.0,0.06747855280845434,0.0803330458004062,0.06419146431796238,0.935808535682085,1
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,199903500,0.0638171987664479,0.6756224005641255,2500.0,0.036213124954005624,0.04949947600173074,0.43739548813042206,0.5626045118696249,1
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,258751500,0.0631458549200698,0.7683564749938578,3049.0,0.07651403502187115,0.03513786743362424,0.24278104069556597,0.7572189593044361,1
2020-07-06,91.43866729736328,91.85266876220705,84.40266418457031,308548500,0.0681858566684653,0.7650215455328929,579.0,0.12645108117682743,0.08458689962563702,1.9015492282674423e-05,0.9999809845078635,1
2020-07-07,92.65733337402344,95.3000030517578,89.11399841308594,322345500,0.0643099462088069,0.6979692860059091,5976.0,0.01323965619758905,0.06711341153305282,0.09737543108516508,0.9026245689146202,1
2020-07-08,91.05867004394533,94.48400115966795,87.42266845703125,244669500,0.0578297059803246,0.9807913451265768,5337.0,-0.017404076436543313,0.07767590673989976,0.074854415201847,0.925145584798025,1
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783205,175764000,0.0599484177713213,0.9905624093082368,4433.0,0.02057924378039391,0.04151559136160324,0.5142035131458863,0.4857964868539298,1
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966795,350064000,0.059238471846898,0.9591328165299586,2773.0,0.10241918272489342,0.1183698586479032,2.9423881859110675e-08,0.9999999705760279,1
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,584781000,0.0553912416230358,0.7046676479422347,939.0,-0.03129417979716158,0.19898226158486,9.010170842090442e-28,1.0,1
2020-07-14,101.12000274658205,106.0,95.4000015258789,351271500,0.064957248246333,0.8967013472197778,10182.0,0.013099686323903579,0.10536049966328873,8.847376913085788e-05,0.9999115262308139,1
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,245517000,0.0625942610038071,0.8100336267897063,5621.0,0.019074500672006712,0.061875449274526866,0.6518420001011097,0.3481579998990989,0
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,214512000,0.0636540225456445,0.8021984529096557,4040.0,-0.02978572748503654,0.04384717578517469,0.9172985153614591,0.08270148463861486,0
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,139950000,0.0607728247773603,0.7418134053972579,3200.0,0.0001332960594379358,0.03138805079941802,0.9300502286226817,0.06994977137752008,0
2020-07-20,109.53333282470705,110.0,99.1999969482422,256821000,0.0640998596802751,0.6230972600544786,676.0,0.09049888548491702,0.10334238226527703,2.0111133484125864e-05,0.9999798888664881,1
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,241608000,0.0664235823637745,0.4355720201959698,3419.0,-0.046493332015906566,0.07241017546649867,0.021880156934105815,0.9781198430659684,1
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,212416500,0.0580769450452597,0.6564382201484915,3925.0,0.01516786071044045,0.04041426142120355,0.5216697623072096,0.4783302376926302,0
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,364927500,0.0640102650622455,0.6849355440985797,10936.0,-0.05105769412846362,0.13157437802714014,8.483412887384272e-11,0.9999999999149622,1
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,290949000,0.062555729970494,0.8687608068004627,6846.0,-0.06559870288489461,0.06957319560818086,0.00080528001506724,0.9991947199850104,1
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,240730500,0.0601974446489412,0.8528143665203118,663.0,0.08298067038819532,0.0912099351403422,0.00025626985543983523,0.9997437301444408,1
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,237130500,0.0619135294128053,0.615564090368449,2937.0,-0.04185494718429495,0.059429368646586954,0.3411410019590866,0.6588589980408279,1
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,141403500,0.0643393656559407,0.7739061060979133,2777.0,0.01520390470417965,0.03164591650512103,0.966572687038391,0.033427312961726366,0
